bin,layer,target,r2_mean,r2_std,n_episodes_in_bin,n_windows_in_bin,q33,q67
med,7,ee_velocity,0.6852486252784729,0.015713687744372075,843,108747,0.48256000000000004,0.87642
med,7,ee_acceleration,0.26557343602180483,0.008060087275950043,843,108747,0.48256000000000004,0.87642
med,7,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,7,contact_force_log1p_mag,0.4065436363220215,0.014411755588379942,843,108747,0.48256000000000004,0.87642
med,8,ee_velocity,0.6717325329780579,0.014457768071707592,843,108747,0.48256000000000004,0.87642
med,8,ee_acceleration,0.26769655346870425,0.008625344438223322,843,108747,0.48256000000000004,0.87642
med,8,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,8,contact_force_log1p_mag,0.4175045728683472,0.013819588338252047,843,108747,0.48256000000000004,0.87642
med,9,ee_velocity,0.682887864112854,0.013970166217772405,843,108747,0.48256000000000004,0.87642
med,9,ee_acceleration,0.2938405632972717,0.00921391215672168,843,108747,0.48256000000000004,0.87642
med,9,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,9,contact_force_log1p_mag,0.4289178967475891,0.016315765922748058,843,108747,0.48256000000000004,0.87642
med,10,ee_velocity,0.6927970170974731,0.017655495385090456,843,108747,0.48256000000000004,0.87642
med,10,ee_acceleration,0.2980571806430817,0.006148261099942172,843,108747,0.48256000000000004,0.87642
med,10,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,10,contact_force_log1p_mag,0.4281574249267578,0.013524557503202979,843,108747,0.48256000000000004,0.87642
med,11,ee_velocity,0.701301097869873,0.016055099638810622,843,108747,0.48256000000000004,0.87642
med,11,ee_acceleration,0.3017173111438751,0.005856972028106727,843,108747,0.48256000000000004,0.87642
med,11,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,11,contact_force_log1p_mag,0.43354434967041017,0.011836473960873528,843,108747,0.48256000000000004,0.87642
med,12,ee_velocity,0.6868459463119507,0.013891358021302131,843,108747,0.48256000000000004,0.87642
med,12,ee_acceleration,0.2948485493659973,0.00979141153924701,843,108747,0.48256000000000004,0.87642
med,12,contact_flag,1.0,0.0,843,108747,0.48256000000000004,0.87642
med,12,contact_force_log1p_mag,0.438570499420166,0.010911613980982667,843,108747,0.48256000000000004,0.87642
