bin,layer,target,r2_mean,r2_std,n_episodes_in_bin,n_windows_in_bin,q33,q67
high,19,ee_acceleration,0.03241592943668366,0.007460205922034979,808,104232,0.030254800000000002,0.046239920000000004
high,19,contact_flag,1.0,0.0,808,104232,0.030254800000000002,0.046239920000000004
high,19,contact_force_log1p_mag,0.05567225217819214,0.007554047947772489,808,104232,0.030254800000000002,0.046239920000000004
high,20,ee_velocity,0.1671520322561264,0.017338098532324375,808,104232,0.030254800000000002,0.046239920000000004
high,20,ee_acceleration,0.035019248351454736,0.006737496365457146,808,104232,0.030254800000000002,0.046239920000000004
high,20,contact_flag,1.0,0.0,808,104232,0.030254800000000002,0.046239920000000004
high,20,contact_force_log1p_mag,0.054964876174926756,0.006395802296032291,808,104232,0.030254800000000002,0.046239920000000004
high,21,ee_velocity,0.1715329110622406,0.016653090482469827,808,104232,0.030254800000000002,0.046239920000000004
high,21,ee_acceleration,0.038140719011425975,0.0069383028190175946,808,104232,0.030254800000000002,0.046239920000000004
high,21,contact_flag,1.0,0.0,808,104232,0.030254800000000002,0.046239920000000004
high,21,contact_force_log1p_mag,0.05664019584655762,0.006094204635539986,808,104232,0.030254800000000002,0.046239920000000004
high,22,ee_velocity,0.17312012910842894,0.01687599230035296,808,104232,0.030254800000000002,0.046239920000000004
high,22,ee_acceleration,0.0425296850502491,0.007305118511269318,808,104232,0.030254800000000002,0.046239920000000004
high,22,contact_flag,1.0,0.0,808,104232,0.030254800000000002,0.046239920000000004
high,22,contact_force_log1p_mag,0.054168760776519775,0.007943526503993702,808,104232,0.030254800000000002,0.046239920000000004
high,23,ee_velocity,0.173295059800148,0.018076905613895567,808,104232,0.030254800000000002,0.046239920000000004
high,23,ee_acceleration,0.04098144434392452,0.006621382207904959,808,104232,0.030254800000000002,0.046239920000000004
high,23,contact_flag,1.0,0.0,808,104232,0.030254800000000002,0.046239920000000004
high,23,contact_force_log1p_mag,0.05581730604171753,0.00714689995194363,808,104232,0.030254800000000002,0.046239920000000004
